,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__batch_size,param_model__callbacks__early_stopping__patience,param_model__lr,param_model__max_epochs,param_model__module__bidirectional,param_model__module__dropout,param_model__module__hidden_size,param_model__module__num_layers,param_model__module__readout_mode,param_model__optimizer__weight_decay,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,method,window_size,decimation_factor,model_type,gridsearch_hash,param_model__module__d_model,param_model__module__dim_feedforward,param_model__module__nhead,param_model__module__patch_size,param_model__module__channels,param_model__module__kernel_size,param_model__module__downsample,param_model__module__input_scaling,param_model__module__leak_rate,param_model__module__reservoir_size,param_model__module__spectral_radius
495,8.038676071166993,3.708079059196197,0.0419426441192627,0.0018620899320514,64,10,3e-05,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.957051282051282,0.5071507150715071,0.7395952653684612,0.6042328042328042,0.8525747508305648,0.7321209635109238,0.1625580648463855,83,0.877772200843976,0.4784313725490196,0.9529329118370212,0.8291135728948975,0.950906678460858,0.8178313473171543,0.1759965987755693,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,32.0,,,,,,,
538,4.991130590438843,1.9285988854769809,0.0469458103179931,0.0031849343833111,64,10,0.0001,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.957051282051282,0.4234234234234234,0.8241134751773049,0.6042328042328042,0.8505892255892256,0.731882042094808,0.1922187642472054,84,0.8831976313841599,0.4349108934261773,0.9574565658347296,0.9392254431478104,0.9575896512199116,0.8344760370025577,0.2016331859023122,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
749,2.4295044898986817,0.7771860420492902,0.0383944988250732,0.0017528643117425,128,10,0.0002,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.93704979642969,0.4234234234234234,0.7634408602150538,0.6826923076923077,0.8525747508305648,0.7318362277182079,0.176194685090329,85,0.8842429577464789,0.4217391304347826,0.9717597471022128,0.9076147816349384,0.9142242093061764,0.819916165244918,0.2011588502285534,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
657,10.132497310638428,3.7224449578049983,0.0423409461975097,0.0013859818792458,128,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.957051282051282,0.4872866597004527,0.7074410163339383,0.668563776364245,0.8367816091954023,0.7314248687290641,0.1588316897643836,86,0.8885695864419269,0.5098280098280098,0.9858188552782432,0.910439766457764,0.9469870640248894,0.8483286564061666,0.1724510634096294,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,32.0,,,,,,,
330,3.02847113609314,0.6885879747781993,0.034195852279663,0.0044187609608117,64,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9097035040431268,0.6257309941520468,0.8141858141858143,0.5013736263736264,0.8043247827008693,0.7310637442910967,0.146997388097558,4,0.8735869545867232,0.835204081632653,0.826591819246979,0.7880784811544421,0.8019228668196219,0.8250768406880837,0.0295400488615854,raw,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
593,2.091581344604492,0.6338648019425546,0.0416794776916503,0.0014977333052561,64,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.957051282051282,0.4588340008900756,0.7974591651542651,0.6373626373626373,0.8043247827008693,0.731006373631826,0.1695492925719409,87,0.8919393396085462,0.4489861415025529,0.9516594516594516,0.9045138888888888,0.8938181033552702,0.8181833850029421,0.1858687560294091,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
575,2.981102085113525,0.9884613417583332,0.0439245700836181,0.0029012688611762,64,10,0.0001,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.957051282051282,0.4234234234234234,0.7074410163339383,0.7127552728490123,0.8542692939244663,0.7309880577164245,0.1798809308778073,88,0.9071068726414218,0.4179431072210066,0.9811731647348084,0.9155049786628734,0.8938181033552702,0.8231092453230762,0.2048102134284672,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
565,3.1036024570465086,1.0408910709739412,0.0422664165496826,0.0022638973496172,64,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.957051282051282,0.4253408713002993,0.7395952653684612,0.6980392156862745,0.834428662285351,0.7308910593383336,0.1768527103584319,89,0.8965751465751466,0.5161346589918019,0.9529329118370212,0.9677908496732026,0.8762810491575472,0.8419429232469439,0.1664159186657322,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,32.0,,,,,,,
737,2.7370827198028564,0.9146221382689658,0.0396995544433593,0.0052840794724286,128,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.957051282051282,0.4234234234234234,0.7974591651542651,0.6549019607843137,0.8207070707070707,0.7307085804240708,0.1810840681501639,90,0.8875504247764578,0.4217391304347826,0.927821168866146,0.9489872995239516,0.8867747777754648,0.8145745602753605,0.1978633882123728,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
621,2.134311246871948,0.7075779642156319,0.0392248153686523,0.0042822084274128,64,10,0.0002,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.957051282051282,0.4074074074074074,0.7634408602150538,0.6287499999999999,0.8961337513061651,0.7305566601959816,0.1972749315442049,91,0.9241528478731074,0.4166666666666667,0.9811731647348084,0.9048191323158274,0.9514749047609136,0.8356573432702646,0.2110718154210915,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
721,2.894898843765259,0.9599091798252082,0.0386579513549804,0.0035583800499145,128,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.957051282051282,0.4780582524271844,0.7395952653684612,0.668563776364245,0.8094943240454076,0.7305525800513161,0.1582474191733688,92,0.864950117370892,0.4761238761238761,0.9480024693535584,0.9242630710750914,0.8963585434173669,0.8219396154681569,0.1751219794236821,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
525,6.187552499771118,2.856991165832736,0.0444434642791748,0.0031542237688772,64,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.957051282051282,0.564625850340136,0.7395952653684612,0.521044992743106,0.8695119460894425,0.7303658673184856,0.1685930437706511,93,0.90954837541859,0.566304347826087,0.900497512437811,0.8295919099189557,0.9240787269681742,0.8260041745139235,0.1338688765665658,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
668,14.051577186584472,5.884164172087036,0.0428990840911865,0.0026534888937954,128,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9339901477832512,0.4234234234234234,0.8616071428571428,0.611764705882353,0.8207070707070707,0.7302984981306482,0.1871515587403645,94,0.9035357981220656,0.4646738401266536,0.905045351473923,0.9348148148148148,0.8951126457360872,0.8206364900547088,0.1784880651013053,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
661,10.532751417160034,3.941746827214315,0.0399961948394775,0.0018882451897951,128,10,3e-05,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.957051282051282,0.536231884057971,0.6770833333333333,0.6243722798794777,0.8542692939244663,0.7298016146493062,0.1539470148684757,95,0.8842429577464789,0.631578947368421,0.9814853195164076,0.9018257158541552,0.9356681569796323,0.866960219493019,0.1222746239855773,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,32.0,,,,,,,
675,4.52012939453125,1.475116525942845,0.0443616867065429,0.0119071343589004,128,10,0.0001,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.957051282051282,0.4018691588785046,0.8424682395644283,0.6507936507936507,0.7959770114942528,0.7296318685564237,0.1910482518545849,96,0.8766254479950463,0.420479302832244,0.9715136054421768,0.9205255795009828,0.9061534198691306,0.8190594711279161,0.2016447283598042,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
683,4.3573017597198485,1.701172582293226,0.0377013683319091,0.0031583080041105,128,10,0.0001,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.957051282051282,0.4181818181818181,0.7361702127659575,0.668563776364245,0.8681114551083591,0.7296157088943325,0.1852940257685638,97,0.8799503368693969,0.4953929539295393,0.9717597471022128,0.8737759203839139,0.9061534198691306,0.8254064756308386,0.1686196367950194,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,32.0,,,,,,,
586,3.5805063247680664,1.1474603295273895,0.0466293811798095,0.0024106495124084,64,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9589460784313726,0.4684385382059801,0.8241134751773049,0.592032967032967,0.8043247827008693,0.7295711683096988,0.1756395213845919,98,0.934184184184184,0.5781322884597444,0.9425180524773004,0.944996180290298,0.8951126457360872,0.8589886702295229,0.1415726411363902,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,256.0,4.0,16.0,,,,,,,
716,6.056877183914184,2.3263016183120167,0.0484120845794677,0.0142681817146132,128,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.957051282051282,0.4588340008900756,0.7693452380952381,0.6373626373626373,0.8251231527093597,0.7295432622217186,0.1698589906987376,99,0.9241528478731074,0.4247625304535873,0.9811731647348084,0.9010123734533184,0.9181777974347634,0.8298557427899169,0.2043298648343605,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,16.0,,,,,,,
761,2.681555986404419,0.9004556017665746,0.0380216121673584,0.0045159668125009,128,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9790165988098968,0.4298003072196621,0.7395952653684612,0.6435185185185185,0.8542692939244663,0.7292399967682008,0.1871577982200608,100,0.9620764239365538,0.6028117892995797,0.9813318473112288,0.9342816500711236,0.9132328308207706,0.8787469082878513,0.1399150129054279,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
571,3.0070607662200928,0.989171009893992,0.0416775226593017,0.0030603658947646,64,10,0.0001,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9790165988098968,0.4074074074074074,0.7232142857142857,0.7127552728490123,0.8230897009966778,0.7290966531554559,0.1871257791248346,101,0.8923148131664679,0.4305694305694306,0.9671930468845636,0.9260918253079508,0.9000257334019557,0.8232389698660738,0.1980699535195618,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
557,2.9188998699188238,0.9536902221045724,0.0423610210418701,0.001617642808627,64,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.957051282051282,0.4234234234234234,0.7472826086956521,0.6980392156862745,0.8179487179487179,0.7287490495610699,0.1758344760777246,102,0.9043775450843514,0.4217391304347826,0.9484462165328856,0.9026121172729988,0.8875282265068611,0.812940647166376,0.1966547084949961,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
583,2.415148115158081,0.700882717349943,0.0415207386016845,0.0044162686633886,64,10,0.0002,500,,0.25,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.957051282051282,0.4181818181818181,0.7693452380952381,0.6699999999999999,0.8286153170945798,0.7286387310845835,0.1809124796439773,103,0.9071068726414218,0.4363565822067031,0.9663165454708682,0.9026121172729988,0.8663780534308338,0.8157540342045652,0.1923870865670046,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,32.0,,,,,,,
649,11.317446088790891,4.4786360924031765,0.0418883323669433,0.0021368571494711,128,10,3e-05,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 3e-05, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.957051282051282,0.4128440366972477,0.7361702127659575,0.668563776364245,0.8681114551083591,0.7285481525974182,0.1870919055264409,104,0.8842429577464789,0.4473684210526315,0.976364758797072,0.896728307254623,0.9122033898305084,0.8233815669362627,0.1906635320653458,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
697,4.033445310592652,1.463274010943403,0.0423861980438232,0.0030845625659125,128,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.93704979642969,0.4234234234234234,0.7472826086956521,0.6980392156862745,0.8367816091954023,0.7285153306860885,0.1729568077016723,105,0.8938893779342723,0.420479302832244,0.9240362811791384,0.9068783068783068,0.9023869346733668,0.8095340406994657,0.1947756356062127,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
605,1.9584618091583248,0.5441231206203458,0.037984561920166,0.0022849067323533,64,10,0.0002,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9790165988098968,0.4018691588785046,0.7745454545454545,0.668563776364245,0.8179487179487179,0.7283887413093637,0.1913947850330384,106,0.9087622560207416,0.4489861415025529,0.9562908866861172,0.9534391534391534,0.8762810491575472,0.8287518973612225,0.1921956361171963,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,32.0,,,,,,,
597,2.045580768585205,0.5920229363657912,0.0437687397003173,0.0024097781881332,64,10,0.0002,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9790165988098968,0.4234234234234234,0.7974591651542651,0.6373626373626373,0.8043247827008693,0.7283173214902183,0.1868908237429939,107,0.919749430115054,0.4363565822067031,0.9414463622460126,0.9001710632934186,0.8840718716030437,0.8163590618928463,0.1909700299502534,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,384.0,4.0,32.0,,,,,,,
676,6.723735618591308,2.668659484870806,0.0392516613006591,0.0011547544460605,128,10,0.0001,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 96, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9790165988098968,0.4074074074074074,0.8342878961435662,0.5689404934687954,0.8505892255892256,0.7280483242837782,0.2085253429884667,108,0.8862292718096612,0.4932245686532321,0.9290942763912162,0.9348148148148148,0.941360502212617,0.8369446867763083,0.1729423379431133,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,96.0,128.0,4.0,16.0,,,,,,,
757,2.669116401672363,0.838780539262509,0.0381811618804931,0.0020609700382977,128,10,0.0002,500,,0.25,,2.0,,0.0001,"{'model__batch_size': 128, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.25, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.9790165988098968,0.4253408713002993,0.7472826086956521,0.6647314949201741,0.8230897009966778,0.7278922549445401,0.1833186280698985,109,0.8672674837779379,0.6482444140446877,0.925327389244915,0.9431973033063186,0.8759914232778899,0.8520056027303499,0.1058478882610967,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,32.0,,,,,,,
552,4.080939388275146,1.521834354729406,0.0451742649078369,0.0071903008292759,64,10,0.0001,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0001, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9790165988098968,0.4234234234234234,0.8246464646464646,0.5576719576719577,0.8525747508305648,0.7274666390764614,0.204766135473756,110,0.8595007829050383,0.4217391304347826,0.9905865823674044,0.9026121172729988,0.9306987753421838,0.8210274776644816,0.204130113599918,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
617,1.9797935485839844,0.5805783966468061,0.0423547267913818,0.0035425088956561,64,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 384, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 32, 'model__optimizer__weight_decay': 0.0001}",0.957051282051282,0.4234234234234234,0.7395952653684612,0.6826923076923077,0.834428662285351,0.7274381881641651,0.1781819856005716,111,0.933633741888969,0.4217391304347826,0.976364758797072,0.910439766457764,0.8840718716030437,0.8252498538363262,0.2040201149775856,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,384.0,4.0,32.0,,,,,,,
322,2.793031167984009,0.6702157495202972,0.0347362995147705,0.0018690309312759,64,10,0.0002,500,,0.1,,3.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 256, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 3, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9339901477832512,0.6381775856335218,0.8141858141858143,0.4645502645502645,0.7839130434782609,0.7269633711262224,0.1615268771540442,5,0.8838852097130243,0.8227713159848471,0.8235555792807701,0.7918741707847021,0.839170392449081,0.8322513336424848,0.0300324247838541,raw,6400,3,Transformer,b24ce2b4c8,128.0,256.0,4.0,16.0,,,,,,,
600,2.676334190368652,0.6876350557822642,0.0434889793395996,0.0026575620398554,64,10,0.0002,500,,0.1,,2.0,,0.0001,"{'model__batch_size': 64, 'model__callbacks__early_stopping__patience': 10, 'model__lr': 0.0002, 'model__max_epochs': 500, 'model__module__d_model': 128, 'model__module__dim_feedforward': 128, 'model__module__dropout': 0.1, 'model__module__nhead': 4, 'model__module__num_layers': 2, 'model__module__patch_size': 16, 'model__optimizer__weight_decay': 0.0001}",0.9178921568627452,0.4234234234234234,0.805337519623234,0.668563776364245,0.8179487179487179,0.7266331188444731,0.1711263328063788,112,0.9000271517784415,0.4910714285714286,0.901470588235294,0.9161904761904762,0.901228813559322,0.8219976916669924,0.1655696716631637,raw_enmo_ai_jerk,6400,3,Transformer,b24ce2b4c8,128.0,128.0,4.0,16.0,,,,,,,
